:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,23
:ALARM_NAME,"2_ULD_STS_raw"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,20
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,3
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:15:52,2024/03/04 01:16:38,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:16:48,2024/03/04 01:16:58,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:16:48,2024/03/04 01:16:58,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:16:50,2024/03/04 01:16:58,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:17:00,2024/03/04 01:17:48,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:17:00,2024/03/04 01:17:48,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:17:58,2024/03/04 01:18:08,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:17:58,2024/03/04 01:18:08,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:18:02,2024/03/04 01:18:08,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:18:12,2024/03/04 01:18:58,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:18:12,2024/03/04 01:18:58,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:19:08,2024/03/04 01:19:18,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:19:08,2024/03/04 01:19:18,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:19:12,2024/03/04 01:19:18,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:19:22,2024/03/04 01:20:08,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:19:22,2024/03/04 01:20:08,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:20:20,2024/03/04 01:20:28,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:20:20,2024/03/04 01:20:28,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:20:22,2024/03/04 01:20:28,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:20:32,2024/03/04 01:21:18,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:20:32,2024/03/04 01:21:18,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:21:30,2024/03/04 01:21:38,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:21:30,2024/03/04 01:21:38,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:21:32,2024/03/04 01:21:38,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:21:42,2024/03/04 01:22:28,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:21:42,2024/03/04 01:22:28,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:22:40,2024/03/04 01:22:48,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:22:40,2024/03/04 01:22:48,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:22:42,2024/03/04 01:22:48,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:22:52,2024/03/04 01:23:40,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:22:52,2024/03/04 01:23:40,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:23:50,2024/03/04 01:23:58,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:23:50,2024/03/04 01:23:58,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:23:52,2024/03/04 01:23:58,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:24:02,2024/03/04 01:24:50,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:24:02,2024/03/04 01:24:50,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:25:00,2024/03/04 01:25:08,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:25:00,2024/03/04 01:25:08,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:25:02,2024/03/04 01:25:08,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:25:12,2024/03/04 01:26:00,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:25:12,2024/03/04 01:26:00,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:26:10,2024/03/04 01:26:18,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:26:10,2024/03/04 01:26:18,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:26:12,2024/03/04 01:26:18,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:26:22,2024/03/04 01:27:10,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:26:22,2024/03/04 01:27:10,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:27:20,2024/03/04 01:27:30,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:27:20,2024/03/04 01:27:30,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:27:22,2024/03/04 01:27:30,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:27:34,2024/03/04 01:28:20,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:27:34,2024/03/04 01:28:20,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:28:30,2024/03/04 01:28:40,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:28:30,2024/03/04 01:28:40,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:28:34,2024/03/04 01:28:40,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:28:44,2024/03/04 01:29:30,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:28:44,2024/03/04 01:29:30,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:29:40,2024/03/04 01:29:50,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:29:40,2024/03/04 01:29:50,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:29:42,2024/03/04 01:29:50,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:29:54,2024/03/04 01:30:40,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:29:54,2024/03/04 01:30:40,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:30:50,2024/03/04 01:31:00,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:30:50,2024/03/04 01:31:00,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:30:54,2024/03/04 01:31:00,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:31:04,2024/03/04 01:31:50,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:31:04,2024/03/04 01:31:50,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:32:02,2024/03/04 01:32:10,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:32:02,2024/03/04 01:32:10,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:32:04,2024/03/04 01:32:10,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:32:14,2024/03/04 01:33:00,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:32:14,2024/03/04 01:33:00,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:33:12,2024/03/04 01:33:20,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:33:12,2024/03/04 01:33:20,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:33:14,2024/03/04 01:33:20,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:33:24,2024/03/04 01:34:10,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:33:24,2024/03/04 01:34:10,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:34:22,2024/03/04 01:34:30,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:34:22,2024/03/04 01:34:30,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:34:24,2024/03/04 01:34:30,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:34:34,2024/03/04 01:35:20,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:34:34,2024/03/04 01:35:20,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:35:32,2024/03/04 01:35:40,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:35:32,2024/03/04 01:35:40,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:35:34,2024/03/04 01:35:40,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:35:44,2024/03/04 01:36:32,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:35:44,2024/03/04 01:36:32,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:36:42,2024/03/04 01:36:50,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:36:42,2024/03/04 01:36:50,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:36:44,2024/03/04 01:36:50,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:36:54,2024/03/04 01:37:42,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:36:54,2024/03/04 01:37:42,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:37:52,2024/03/04 01:38:00,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:37:52,2024/03/04 01:38:00,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:37:54,2024/03/04 01:38:00,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:38:04,2024/03/04 01:38:52,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:38:04,2024/03/04 01:38:52,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:39:02,2024/03/04 01:39:10,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:39:02,2024/03/04 01:39:10,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:39:04,2024/03/04 01:39:10,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:39:14,2024/03/04 01:40:02,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:39:14,2024/03/04 01:40:02,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:40:12,2024/03/04 01:40:20,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:40:12,2024/03/04 01:40:20,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:40:14,2024/03/04 01:40:20,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:40:24,2024/03/04 01:41:12,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:40:24,2024/03/04 01:41:12,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:41:22,2024/03/04 01:41:30,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:41:22,2024/03/04 01:41:30,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:41:24,2024/03/04 01:41:30,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:41:34,2024/03/04 01:42:22,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:41:34,2024/03/04 01:42:22,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:42:32,2024/03/04 01:42:40,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:42:32,2024/03/04 01:42:40,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:42:34,2024/03/04 01:42:40,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:42:44,2024/03/04 01:43:32,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:42:44,2024/03/04 01:43:32,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:43:42,2024/03/04 01:43:50,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:43:42,2024/03/04 01:43:50,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 01:43:44,2024/03/04 01:43:50,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 01:43:54,2024/03/04 02:01:18,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 01:43:54,2024/03/04 02:01:18,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 02:01:28,2024/03/04 02:01:36,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 02:01:28,2024/03/04 02:01:36,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 02:01:30,2024/03/04 02:01:36,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 02:01:40,2024/03/04 02:20:56,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 02:01:40,2024/03/04 02:20:56,****/**/** **:**:**,1,1
0,0,3,"手動モード(ULD→全設備)",R,2024/03/04 02:02:54,2024/03/04 02:16:02,****/**/** **:**:**,1,1
0,0,10,"安全ｶﾊﾞｰ開中(ULD→全設備)",R,2024/03/04 02:03:00,2024/03/04 02:15:58,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(ULD→全設備)",R,2024/03/04 02:16:02,2024/03/04 02:16:04,****/**/** **:**:**,1,1
0,0,6,"自動モード(ULD→全設備)",R,2024/03/04 02:16:04,2024/03/04 02:24:02,****/**/** **:**:**,1,1
0,0,7,"運転中(ULD→全設備)",R,2024/03/04 02:16:04,2024/03/04 02:23:56,****/**/** **:**:**,1,1
0,0,11,"不足,満杯中(ULD→全設備)",R,2024/03/04 02:16:04,2024/03/04 02:24:02,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 02:21:06,2024/03/04 02:21:14,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 02:21:06,2024/03/04 02:21:14,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 02:21:08,2024/03/04 02:21:14,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 02:21:18,2024/03/04 23:41:01,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 02:21:18,2024/03/04 23:41:01,****/**/** **:**:**,1,1
0,0,3,"手動モード(ULD→全設備)",R,2024/03/04 02:24:02,2024/03/04 02:27:46,****/**/** **:**:**,1,1
0,0,10,"安全ｶﾊﾞｰ開中(ULD→全設備)",R,2024/03/04 02:24:10,2024/03/04 02:27:44,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(ULD→全設備)",R,2024/03/04 02:27:46,2024/03/04 02:27:48,****/**/** **:**:**,1,1
0,0,3,"手動モード(ULD→全設備)",R,2024/03/04 02:27:48,2024/03/04 02:27:58,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(ULD→全設備)",R,2024/03/04 02:27:48,2024/03/04 02:27:58,****/**/** **:**:**,1,1
0,0,6,"自動モード(ULD→全設備)",R,2024/03/04 02:27:58,2024/03/05 00:57:06,****/**/** **:**:**,1,1
0,0,7,"運転中(ULD→全設備)",R,2024/03/04 02:27:58,2024/03/05 00:56:00,****/**/** **:**:**,1,1
0,0,11,"不足,満杯中(ULD→全設備)",R,2024/03/04 02:27:58,2024/03/05 00:57:06,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:41:11,2024/03/04 23:41:21,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:41:11,2024/03/04 23:41:21,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 23:41:15,2024/03/04 23:41:21,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:41:25,2024/03/04 23:42:09,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:41:25,2024/03/04 23:42:09,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:42:21,2024/03/04 23:42:29,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:42:21,2024/03/04 23:42:29,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 23:42:23,2024/03/04 23:42:29,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:42:33,2024/03/04 23:43:19,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:42:33,2024/03/04 23:43:19,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:43:29,2024/03/04 23:43:37,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:43:29,2024/03/04 23:43:37,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 23:43:31,2024/03/04 23:43:37,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:43:41,2024/03/04 23:44:27,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:43:41,2024/03/04 23:44:27,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:44:37,2024/03/04 23:44:45,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:44:37,2024/03/04 23:44:45,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 23:44:39,2024/03/04 23:44:45,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:44:49,2024/03/04 23:45:35,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:44:49,2024/03/04 23:45:35,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:45:45,2024/03/04 23:45:53,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:45:45,2024/03/04 23:45:53,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 23:45:47,2024/03/04 23:45:53,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:45:57,2024/03/04 23:46:43,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:45:57,2024/03/04 23:46:43,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:46:53,2024/03/04 23:47:03,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:46:53,2024/03/04 23:47:03,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 23:46:57,2024/03/04 23:47:03,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:47:07,2024/03/04 23:47:51,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:47:07,2024/03/04 23:47:51,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:48:03,2024/03/04 23:48:11,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:48:03,2024/03/04 23:48:11,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 23:48:05,2024/03/04 23:48:11,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:48:15,2024/03/04 23:49:01,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:48:15,2024/03/04 23:49:01,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:49:11,2024/03/04 23:49:19,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:49:11,2024/03/04 23:49:19,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 23:49:13,2024/03/04 23:49:19,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:49:23,2024/03/04 23:50:09,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:49:23,2024/03/04 23:50:09,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:50:19,2024/03/04 23:50:27,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:50:19,2024/03/04 23:50:27,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 23:50:21,2024/03/04 23:50:27,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:50:31,2024/03/04 23:51:17,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:50:31,2024/03/04 23:51:17,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/04 23:51:27,2024/03/04 23:51:35,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/04 23:51:27,2024/03/04 23:51:35,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/04 23:51:29,2024/03/04 23:51:35,****/**/** **:**:**,1,1
