:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,1
:ALARM_NAME,"0_LD_ALM"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,2
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,2
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,462,"A461:台車1を取り出してください。",R,2024/02/26 01:13:38,2024/02/26 01:13:52,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/26 01:13:46,2024/02/26 01:13:48,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/02/26 01:13:48,2024/02/26 01:14:34,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/02/26 01:13:48,2024/02/26 01:14:32,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/02/26 01:13:52,2024/02/26 01:14:32,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/26 01:14:32,2024/02/26 01:14:34,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/26 01:14:42,2024/02/26 01:15:00,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/26 01:14:58,2024/02/26 01:16:16,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/02/26 01:15:00,2024/02/26 01:15:12,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/26 01:15:04,2024/02/26 01:15:06,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/02/26 01:15:06,2024/02/26 01:15:24,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/02/26 01:15:06,2024/02/26 01:15:22,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/02/26 01:15:12,2024/02/26 01:15:20,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/26 01:15:22,2024/02/26 01:15:24,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/26 01:15:30,2024/02/26 01:15:48,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/02/26 01:15:48,2024/02/26 01:16:02,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/26 01:15:54,2024/02/26 01:15:58,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/02/26 01:15:58,2024/02/26 01:16:18,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/02/26 01:15:58,2024/02/26 01:16:14,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/02/26 01:16:02,2024/02/26 01:16:12,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/26 01:16:14,2024/02/26 01:16:18,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/26 01:16:26,2024/02/26 01:16:44,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/02/26 01:16:44,2024/02/26 01:17:52,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/26 01:16:44,2024/02/26 01:17:12,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/26 01:17:22,2024/02/26 01:17:28,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/26 01:17:22,2024/02/26 01:17:28,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/02/26 01:17:48,2024/02/27 00:03:51,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/02/26 01:17:48,2024/02/26 01:17:56,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/02/26 01:17:52,2024/02/27 00:03:35,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/26 01:17:56,2024/02/27 00:03:51,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/26 01:18:14,2024/02/26 01:18:20,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/26 01:18:14,2024/02/26 01:18:20,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/26 01:19:04,2024/02/26 01:19:10,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/26 01:19:04,2024/02/26 01:19:10,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/26 01:20:26,2024/02/26 01:20:34,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/26 01:20:26,2024/02/26 01:20:34,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/26 01:21:16,2024/02/26 01:21:22,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/26 01:21:16,2024/02/26 01:21:22,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/26 01:21:32,2024/02/26 01:26:46,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/26 23:42:17,2024/02/27 00:02:33,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/27 00:03:57,2024/02/27 01:04:21,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:04:15,2024/02/27 00:04:45,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:04:47,2024/02/27 00:06:47,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:06:49,2024/02/27 00:07:49,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:07:51,2024/02/27 00:08:51,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:08:53,2024/02/27 00:11:55,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:11:57,2024/02/27 00:12:57,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:12:59,2024/02/27 00:13:59,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:14:01,2024/02/27 00:17:03,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:15:39,2024/02/27 00:15:47,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:15:39,2024/02/27 00:15:47,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:16:41,2024/02/27 00:16:47,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:16:41,2024/02/27 00:16:47,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:17:05,2024/02/27 00:18:05,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:17:43,2024/02/27 00:17:49,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:17:43,2024/02/27 00:17:49,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:18:07,2024/02/27 00:19:07,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:18:45,2024/02/27 00:18:51,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:18:45,2024/02/27 00:18:51,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:19:09,2024/02/27 00:23:13,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:19:45,2024/02/27 00:19:53,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:19:45,2024/02/27 00:19:53,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:20:47,2024/02/27 00:20:53,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:20:47,2024/02/27 00:20:53,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:21:49,2024/02/27 00:21:55,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:21:49,2024/02/27 00:21:55,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:22:51,2024/02/27 00:22:57,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:22:51,2024/02/27 00:22:57,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:23:15,2024/02/27 00:24:15,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:23:53,2024/02/27 00:23:59,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:23:53,2024/02/27 00:23:59,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:24:17,2024/02/27 00:28:21,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:24:53,2024/02/27 00:25:01,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:24:53,2024/02/27 00:25:01,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:25:55,2024/02/27 00:26:01,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:25:55,2024/02/27 00:26:01,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:26:57,2024/02/27 00:27:03,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:26:57,2024/02/27 00:27:03,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:27:59,2024/02/27 00:28:05,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:27:59,2024/02/27 00:28:05,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:28:23,2024/02/27 00:29:23,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:29:01,2024/02/27 00:29:07,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:29:01,2024/02/27 00:29:07,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:29:25,2024/02/27 00:33:29,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:30:03,2024/02/27 00:30:09,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:30:03,2024/02/27 00:30:09,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:31:03,2024/02/27 00:31:09,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:31:03,2024/02/27 00:31:09,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:32:05,2024/02/27 00:32:11,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:32:05,2024/02/27 00:32:11,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:33:07,2024/02/27 00:33:13,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:33:07,2024/02/27 00:33:13,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:33:31,2024/02/27 00:34:31,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:34:09,2024/02/27 00:34:15,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:34:09,2024/02/27 00:34:15,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:34:33,2024/02/27 00:38:37,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:35:09,2024/02/27 00:35:17,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:35:09,2024/02/27 00:35:17,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:36:11,2024/02/27 00:36:19,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:36:11,2024/02/27 00:36:19,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:37:13,2024/02/27 00:37:19,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:37:13,2024/02/27 00:37:19,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:38:15,2024/02/27 00:38:21,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:38:15,2024/02/27 00:38:21,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:38:39,2024/02/27 00:39:39,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:39:17,2024/02/27 00:39:23,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:39:17,2024/02/27 00:39:23,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:39:41,2024/02/27 00:40:41,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:40:17,2024/02/27 00:40:23,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:40:17,2024/02/27 00:40:23,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:40:43,2024/02/27 00:41:43,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:41:19,2024/02/27 00:41:25,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:41:19,2024/02/27 00:41:25,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:41:45,2024/02/27 00:46:51,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:42:21,2024/02/27 00:42:27,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:42:21,2024/02/27 00:42:27,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:43:23,2024/02/27 00:43:29,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:43:23,2024/02/27 00:43:29,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:44:25,2024/02/27 00:44:31,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:44:25,2024/02/27 00:44:31,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:45:25,2024/02/27 00:45:33,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:45:25,2024/02/27 00:45:33,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:46:27,2024/02/27 00:46:35,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:46:27,2024/02/27 00:46:35,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:46:53,2024/02/27 00:47:53,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:47:29,2024/02/27 00:47:35,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:47:29,2024/02/27 00:47:35,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:47:55,2024/02/27 00:48:55,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:48:31,2024/02/27 00:48:37,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:48:31,2024/02/27 00:48:37,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:48:57,2024/02/27 00:49:57,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:49:33,2024/02/27 00:49:39,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:49:33,2024/02/27 00:49:39,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:49:59,2024/02/27 00:55:05,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:50:35,2024/02/27 00:50:41,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:50:35,2024/02/27 00:50:41,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:51:35,2024/02/27 00:51:43,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:51:35,2024/02/27 00:51:43,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:52:39,2024/02/27 00:52:45,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:52:39,2024/02/27 00:52:45,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:53:39,2024/02/27 00:53:45,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:53:39,2024/02/27 00:53:45,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:54:41,2024/02/27 00:54:47,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:54:41,2024/02/27 00:54:47,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:55:07,2024/02/27 00:56:07,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:55:43,2024/02/27 00:55:49,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:55:43,2024/02/27 00:55:49,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:56:09,2024/02/27 00:57:09,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:56:45,2024/02/27 00:56:51,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:56:45,2024/02/27 00:56:51,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 00:57:11,2024/02/27 01:00:13,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:57:47,2024/02/27 00:57:53,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:57:47,2024/02/27 00:57:53,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:58:49,2024/02/27 00:58:55,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:58:49,2024/02/27 00:58:55,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 00:59:49,2024/02/27 00:59:57,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 00:59:49,2024/02/27 00:59:57,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 01:00:15,2024/02/27 01:01:15,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 01:00:51,2024/02/27 01:00:57,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 01:00:51,2024/02/27 01:00:57,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 01:01:17,2024/02/27 01:02:17,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 01:01:53,2024/02/27 01:01:59,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 01:01:53,2024/02/27 01:01:59,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/02/27 01:02:19,2024/02/27 01:05:19,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 01:02:55,2024/02/27 01:03:01,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/02/27 01:02:55,2024/02/27 01:03:01,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/02/27 01:03:57,2024/02/27 01:04:03,****/**/** **:**:**,1,1
