:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,3
:ALARM_NAME,"0_LD_STS_raw"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,1
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,4
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/25 07:36:59,2024/01/25 08:53:47,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/25 07:37:37,2024/01/25 07:37:43,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/25 07:37:45,2024/01/25 21:42:54,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/25 08:39:49,2024/01/25 08:54:03,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2024/01/25 08:51:23,2024/01/25 10:00:13,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/25 08:52:59,2024/01/25 08:53:51,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/25 08:53:01,2024/01/25 08:53:43,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/25 08:53:55,2024/01/25 08:54:03,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/25 08:54:05,2024/01/26 00:08:46,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/25 08:54:39,2024/01/25 08:54:55,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/25 09:45:21,2024/01/26 00:09:10,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/25 09:50:25,2024/01/26 14:49:08,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/25 09:50:29,2024/01/25 09:50:33,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/25 09:50:37,2024/01/25 09:50:57,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/25 09:50:59,2024/01/25 09:51:23,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 00:08:42,2024/01/26 00:08:46,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/26 00:08:46,2024/01/26 00:09:08,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/01/26 00:09:08,2024/01/26 00:09:10,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/01/26 00:09:10,2024/01/26 01:34:03,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/26 00:09:10,2024/01/26 01:34:03,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/26 00:09:14,2024/01/26 01:34:23,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/26 01:11:25,2024/01/26 01:34:39,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/26 01:34:03,2024/01/26 01:34:35,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 01:34:21,2024/01/26 01:34:31,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/01/26 01:34:35,2024/01/26 01:34:37,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 01:34:37,2024/01/26 01:34:39,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/01/26 01:34:37,2024/01/26 15:48:56,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/26 01:34:39,2024/01/26 15:48:54,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/26 01:34:43,2024/01/26 14:48:46,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/26 01:35:29,2024/01/26 14:49:12,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 01:59:23,2024/01/26 02:01:27,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 02:21:07,2024/01/26 02:21:09,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 09:55:23,2024/01/26 10:07:35,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 10:33:39,2024/01/26 10:42:09,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 11:03:37,2024/01/26 11:16:02,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/26 14:49:16,2024/01/26 15:49:58,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/26 15:41:46,2024/01/26 15:57:38,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/26 15:48:56,2024/01/26 15:57:30,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/26 15:49:54,2024/01/26 15:57:26,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 15:49:56,2024/01/26 15:50:02,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2024/01/26 15:53:18,2024/01/26 19:10:09,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 15:56:28,2024/01/26 15:57:24,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/01/26 15:57:30,2024/01/26 15:57:32,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 15:57:32,2024/01/26 15:57:38,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/01/26 15:57:32,2024/01/26 19:14:33,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/26 15:57:32,2024/01/26 19:14:31,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/26 15:57:42,2024/01/26 17:01:04,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/26 16:47:44,2024/01/26 17:01:16,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/26 16:57:38,2024/01/26 17:01:06,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 16:57:40,2024/01/26 17:01:02,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 17:01:10,2024/01/26 17:01:16,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/26 17:01:20,2024/01/26 19:14:33,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/26 17:52:23,2024/01/26 19:15:01,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/26 18:53:53,2024/01/26 19:14:51,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 18:53:55,2024/01/26 18:54:05,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 18:54:09,2024/01/26 18:54:35,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 18:54:37,2024/01/26 19:02:13,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 19:07:09,2024/01/26 19:09:39,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/26 19:14:33,2024/01/26 19:14:57,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/01/26 19:14:57,2024/01/26 19:15:01,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/01/26 19:15:01,2024/01/27 00:23:40,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/26 19:15:01,2024/01/26 19:35:57,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/26 19:15:05,2024/01/26 20:34:43,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/26 19:37:09,2024/01/26 22:24:43,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/26 20:18:11,2024/01/26 20:34:45,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/26 20:18:21,2024/01/26 20:35:57,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 20:18:55,2024/01/26 20:22:07,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2024/01/26 20:31:29,2024/01/26 21:21:57,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 20:34:17,2024/01/26 20:34:41,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 20:34:49,2024/01/26 20:34:57,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2024/01/26 20:34:53,2024/01/26 20:34:59,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/26 20:34:57,2024/01/26 20:35:45,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/26 20:35:01,2024/01/26 20:35:45,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 20:35:05,2024/01/26 20:35:43,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 20:35:49,2024/01/26 20:35:57,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/26 20:35:59,2024/01/27 00:23:40,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 20:36:31,2024/01/26 20:36:33,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/26 21:08:05,2024/01/27 00:24:20,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/26 21:18:19,2024/01/27 00:24:10,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 21:18:21,2024/01/26 21:18:29,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 21:18:33,2024/01/26 21:18:51,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 21:18:55,2024/01/26 21:19:19,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/26 21:19:21,2024/01/26 21:29:05,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/26 22:39:36,2024/01/27 00:23:40,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/27 00:23:40,2024/01/27 00:24:16,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/27 00:24:06,2024/01/27 00:24:08,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/01/27 00:24:16,2024/01/27 00:24:18,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/27 00:24:18,2024/01/27 00:24:20,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/01/27 00:24:18,2024/01/27 01:45:30,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/27 00:24:20,2024/01/27 00:27:46,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/27 00:24:24,2024/01/27 01:45:30,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/27 00:35:48,2024/01/27 01:43:24,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/27 01:34:58,2024/01/27 23:55:11,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/27 01:39:24,2024/01/27 01:43:30,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/27 01:39:24,2024/01/27 22:00:27,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/27 01:45:30,2024/01/27 23:55:05,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/27 22:01:03,2024/01/27 22:02:37,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/27 22:37:33,2024/01/27 23:52:49,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/27 23:52:53,2024/01/27 23:54:13,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/27 23:54:09,2024/01/27 23:55:09,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/01/27 23:55:05,2024/01/27 23:55:11,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/01/27 23:55:11,2024/01/28 02:24:00,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/27 23:55:11,2024/01/28 02:23:58,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/27 23:55:15,2024/01/28 02:24:22,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/28 00:57:50,2024/01/28 02:24:46,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/28 02:24:00,2024/01/28 02:24:44,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/28 02:24:18,2024/01/28 02:24:32,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/28 02:24:20,2024/01/28 02:24:28,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/01/28 02:24:44,2024/01/28 02:24:46,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/01/28 02:24:46,2024/01/28 04:11:08,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/28 02:24:46,2024/01/28 04:11:00,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/28 02:24:50,2024/01/28 03:47:10,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2024/01/28 02:25:02,2024/01/28 02:25:12,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2024/01/28 02:25:26,2024/01/28 02:25:28,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/28 02:25:58,2024/01/28 03:47:16,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/28 02:28:28,2024/01/28 02:28:36,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/28 03:46:58,2024/01/28 03:47:12,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/28 03:47:02,2024/01/28 03:47:08,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/28 03:47:20,2024/01/28 04:10:44,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/28 03:48:08,2024/01/28 04:10:52,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/28 04:05:28,2024/01/28 04:10:48,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/28 04:05:30,2024/01/28 04:05:36,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/28 04:07:08,2024/01/28 04:10:42,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/28 04:10:56,2024/01/28 04:11:08,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/28 04:11:08,2024/01/28 21:12:24,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/28 04:11:32,2024/01/28 04:11:38,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/28 04:11:38,2024/01/28 21:12:16,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/28 04:11:38,2024/01/28 21:12:26,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/28 04:11:48,2024/01/28 21:09:36,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/28 21:12:12,2024/01/28 21:12:22,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/01/28 21:12:24,2024/01/28 21:12:26,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/01/28 21:12:26,2024/01/28 22:55:13,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/28 21:12:26,2024/01/28 22:55:11,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/28 21:12:30,2024/01/28 23:06:19,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/28 22:17:16,2024/01/28 23:50:33,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/28 22:55:13,2024/01/28 23:50:29,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/28 22:55:22,2024/01/28 22:55:43,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/28 23:06:17,2024/01/28 23:50:27,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/01/28 23:50:29,2024/01/28 23:50:31,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/28 23:50:31,2024/01/28 23:50:33,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/01/28 23:50:31,2024/01/29 23:35:42,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/28 23:50:33,2024/01/29 06:42:16,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/28 23:50:37,2024/01/28 23:51:19,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/28 23:51:09,2024/01/28 23:51:21,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/28 23:51:23,2024/01/28 23:51:25,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/28 23:51:29,2024/01/28 23:52:23,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/28 23:52:13,2024/01/28 23:52:23,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/28 23:52:15,2024/01/28 23:52:27,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/28 23:52:31,2024/01/28 23:56:57,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/28 23:53:19,2024/01/28 23:57:01,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/28 23:56:47,2024/01/28 23:56:57,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/28 23:56:51,2024/01/28 23:56:55,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/28 23:57:05,2024/01/29 23:35:42,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/28 23:57:53,2024/01/29 23:50:06,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/29 00:05:29,2024/01/29 23:50:00,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/29 00:05:31,2024/01/29 00:05:35,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/29 00:19:43,2024/01/29 00:19:49,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/29 00:19:51,2024/01/29 00:19:59,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/29 02:33:09,2024/01/29 02:33:17,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/29 23:35:42,2024/01/29 23:50:04,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/01/29 23:50:04,2024/01/29 23:50:06,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/01/29 23:50:06,2024/01/30 00:56:35,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/29 23:50:06,2024/01/30 00:56:33,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/29 23:50:10,2024/01/30 01:09:19,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/30 00:53:45,2024/01/30 01:35:05,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/30 00:56:35,2024/01/30 01:34:13,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 00:56:43,2024/01/30 00:59:01,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:09:17,2024/01/30 01:34:11,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/01/30 01:34:13,2024/01/30 01:34:17,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/30 01:34:17,2024/01/30 01:35:03,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/30 01:34:17,2024/01/30 01:35:05,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/01/30 01:35:03,2024/01/30 01:35:45,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/30 01:35:05,2024/01/30 01:35:37,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/30 01:35:09,2024/01/30 01:35:45,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/30 01:35:39,2024/01/30 01:35:57,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/01/30 01:35:45,2024/01/30 01:35:55,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/01/30 01:35:55,2024/01/30 01:45:11,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/30 01:35:55,2024/01/30 01:36:45,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/30 01:35:57,2024/01/30 01:36:51,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/01/30 01:35:59,2024/01/30 01:45:07,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:36:17,2024/01/30 01:36:25,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:36:33,2024/01/30 01:36:47,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/01/30 01:36:39,2024/01/30 01:36:45,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/30 01:36:55,2024/01/30 01:37:27,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:37:19,2024/01/30 01:37:29,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/30 01:37:37,2024/01/30 01:38:15,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:38:03,2024/01/30 01:38:15,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/30 01:38:23,2024/01/30 01:38:59,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:38:47,2024/01/30 01:39:01,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/30 01:39:07,2024/01/30 01:39:43,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:39:33,2024/01/30 01:39:45,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/30 01:39:53,2024/01/30 01:40:39,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:40:27,2024/01/30 01:40:39,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/01/30 01:40:39,2024/01/30 01:40:45,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/30 01:40:47,2024/01/30 01:41:27,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:41:15,2024/01/30 01:41:29,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/30 01:41:35,2024/01/30 01:42:13,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:42:01,2024/01/30 01:42:15,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/30 01:42:23,2024/01/30 01:43:01,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:42:47,2024/01/30 01:43:01,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/30 01:43:09,2024/01/30 01:43:45,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:43:33,2024/01/30 01:43:47,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/01/30 01:43:55,2024/01/30 01:45:11,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/01/30 01:44:29,2024/01/30 15:13:16,****/**/** **:**:**,1,1
