:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,21
:ALARM_NAME,"2_ULD_ALM"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,21
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,0
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/02/06 03:24:55,2024/02/06 03:40:47,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/06 03:28:15,2024/02/06 03:40:45,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/06 03:40:49,2024/02/06 09:02:02,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/06 09:02:04,2024/02/06 09:02:10,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/02/06 09:02:10,2024/02/06 09:02:22,****/**/** **:**:**,1,1
0,0,20,"A019:反操作_設備側ｶﾊﾞｰ開",R,2024/02/06 09:02:10,2024/02/06 09:02:18,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/02/06 09:02:12,2024/02/06 09:02:24,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/06 09:02:18,2024/02/06 09:02:22,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/06 09:02:26,2024/02/06 20:59:03,****/**/** **:**:**,1,1
0,0,29,"A028:ｽﾗｲﾄﾞﾗｯｸ電磁ﾛｯｸをONしてください。",R,2024/02/06 20:57:35,2024/02/06 20:57:45,****/**/** **:**:**,1,1
0,0,5,"☆A004:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ停止中",R,2024/02/06 20:57:45,2024/02/06 20:57:55,****/**/** **:**:**,1,1
0,0,18,"A017:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ開",R,2024/02/06 20:57:45,2024/02/06 20:57:55,****/**/** **:**:**,1,1
0,0,28,"A027:合紙1電磁ﾛｯｸをONしてください。",R,2024/02/06 20:58:03,2024/02/06 20:58:05,****/**/** **:**:**,1,1
0,0,4,"☆A003:合紙供収部(1)ｶﾊﾞｰ停止中",R,2024/02/06 20:58:05,2024/02/06 20:58:31,****/**/** **:**:**,1,1
0,0,17,"A016:合紙供収部(1)ｶﾊﾞｰ開",R,2024/02/06 20:58:05,2024/02/06 20:58:29,****/**/** **:**:**,1,1
0,0,28,"A027:合紙1電磁ﾛｯｸをONしてください。",R,2024/02/06 20:58:29,2024/02/06 20:58:31,****/**/** **:**:**,1,1
0,0,27,"A026:台車2電磁ﾛｯｸをONしてください。",R,2024/02/06 20:58:55,2024/02/06 20:58:57,****/**/** **:**:**,1,1
0,0,3,"☆A002:台車(2)ｶﾊﾞｰ停止中",R,2024/02/06 20:58:57,2024/02/06 20:59:05,****/**/** **:**:**,1,1
0,0,16,"A015:台車(2)ｶﾊﾞｰ開",R,2024/02/06 20:58:57,2024/02/06 20:59:05,****/**/** **:**:**,1,1
0,0,470,"A469:台車2を取り出してください。",R,2024/02/06 22:52:16,2024/02/06 22:52:24,****/**/** **:**:**,1,1
0,0,3,"☆A002:台車(2)ｶﾊﾞｰ停止中",R,2024/02/06 22:52:20,2024/02/06 22:52:36,****/**/** **:**:**,1,1
0,0,16,"A015:台車(2)ｶﾊﾞｰ開",R,2024/02/06 22:52:20,2024/02/06 22:52:34,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/06 22:52:24,2024/02/07 02:05:02,****/**/** **:**:**,1,1
0,0,27,"A026:台車2電磁ﾛｯｸをONしてください。",R,2024/02/06 22:52:34,2024/02/06 22:52:36,****/**/** **:**:**,1,1
0,0,5,"☆A004:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ停止中",R,2024/02/06 22:52:54,2024/02/06 22:53:02,****/**/** **:**:**,1,1
0,0,18,"A017:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ開",R,2024/02/06 22:52:54,2024/02/06 22:53:02,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:41:26,2024/02/07 00:41:32,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:42:30,2024/02/07 00:42:36,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:43:34,2024/02/07 00:43:40,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:44:38,2024/02/07 00:44:46,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:45:44,2024/02/07 00:45:50,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:46:48,2024/02/07 00:46:54,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:47:52,2024/02/07 00:47:58,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:48:56,2024/02/07 00:49:02,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:50:00,2024/02/07 00:50:06,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:51:04,2024/02/07 00:51:10,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:52:08,2024/02/07 00:52:16,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:53:16,2024/02/07 00:53:22,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:54:20,2024/02/07 00:54:26,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:55:24,2024/02/07 00:55:30,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:56:28,2024/02/07 00:56:36,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:57:32,2024/02/07 00:57:40,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:58:38,2024/02/07 00:58:44,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 00:59:42,2024/02/07 00:59:48,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:00:46,2024/02/07 01:00:52,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:01:50,2024/02/07 01:01:56,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:02:54,2024/02/07 01:03:02,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:04:00,2024/02/07 01:04:06,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:05:06,2024/02/07 01:05:12,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:06:10,2024/02/07 01:06:16,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:07:14,2024/02/07 01:07:20,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:08:18,2024/02/07 01:08:26,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:09:24,2024/02/07 01:09:28,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:10:28,2024/02/07 01:10:34,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:11:32,2024/02/07 01:11:38,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:12:36,2024/02/07 01:12:42,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:13:40,2024/02/07 01:13:46,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:14:44,2024/02/07 01:14:50,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:15:50,2024/02/07 01:15:56,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:16:56,2024/02/07 01:17:03,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:18:00,2024/02/07 01:18:06,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:19:04,2024/02/07 01:19:10,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:20:08,2024/02/07 01:20:16,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:21:14,2024/02/07 01:21:20,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:22:18,2024/02/07 01:22:24,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:23:22,2024/02/07 01:23:28,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:24:26,2024/02/07 01:24:32,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:25:30,2024/02/07 01:25:36,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:26:34,2024/02/07 01:26:40,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:27:40,2024/02/07 01:27:46,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:28:46,2024/02/07 01:28:52,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:29:50,2024/02/07 01:29:56,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:30:54,2024/02/07 01:31:00,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:31:58,2024/02/07 01:32:06,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:33:02,2024/02/07 01:33:10,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:34:06,2024/02/07 01:34:14,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:35:12,2024/02/07 01:35:18,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:36:16,2024/02/07 01:36:22,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:37:20,2024/02/07 01:37:26,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:38:24,2024/02/07 01:38:30,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:39:30,2024/02/07 01:39:36,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:40:36,2024/02/07 01:40:42,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:41:40,2024/02/07 01:41:46,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:42:44,2024/02/07 01:42:50,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:43:48,2024/02/07 01:43:54,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:44:52,2024/02/07 01:45:00,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 01:59:44,2024/02/07 01:59:50,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/07 02:05:04,2024/02/07 02:05:12,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/02/07 02:05:12,2024/02/07 02:09:38,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/02/07 02:05:12,2024/02/07 02:05:38,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/02/07 02:05:12,2024/02/07 02:09:38,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/07 02:05:38,2024/02/07 02:09:38,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/07 02:09:42,2024/02/07 02:38:48,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 02:31:44,2024/02/07 02:31:50,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 02:32:28,2024/02/07 02:32:34,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 02:33:12,2024/02/07 02:33:20,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 02:33:56,2024/02/07 02:34:02,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 02:34:42,2024/02/07 02:34:48,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 02:35:26,2024/02/07 02:35:32,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 02:36:10,2024/02/07 02:36:16,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 02:36:54,2024/02/07 02:37:00,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 02:37:38,2024/02/07 02:37:44,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 02:38:22,2024/02/07 02:38:28,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/07 02:38:50,2024/02/07 02:40:35,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/02/07 02:40:35,2024/02/07 02:45:15,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/02/07 02:40:35,2024/02/07 02:44:51,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/02/07 02:40:35,2024/02/07 02:45:17,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/07 02:44:51,2024/02/07 02:45:15,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/07 02:45:19,2024/02/07 05:11:51,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:30:35,2024/02/07 03:30:41,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:31:39,2024/02/07 03:31:45,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:32:43,2024/02/07 03:32:49,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:33:45,2024/02/07 03:33:51,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:34:49,2024/02/07 03:34:55,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:35:51,2024/02/07 03:35:59,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:36:55,2024/02/07 03:37:01,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:37:59,2024/02/07 03:38:05,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:39:01,2024/02/07 03:39:09,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:40:05,2024/02/07 03:40:11,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:41:09,2024/02/07 03:41:15,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:42:13,2024/02/07 03:42:19,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:43:15,2024/02/07 03:43:21,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:44:19,2024/02/07 03:44:25,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:45:23,2024/02/07 03:45:29,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:46:25,2024/02/07 03:46:31,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:47:29,2024/02/07 03:47:35,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:48:33,2024/02/07 03:48:39,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:49:35,2024/02/07 03:49:41,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:50:39,2024/02/07 03:50:45,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:51:43,2024/02/07 03:51:49,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:52:45,2024/02/07 03:52:51,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:53:49,2024/02/07 03:53:55,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:54:53,2024/02/07 03:54:59,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:55:55,2024/02/07 03:56:01,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:56:59,2024/02/07 03:57:05,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:58:03,2024/02/07 03:58:09,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 03:59:05,2024/02/07 03:59:13,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:00:09,2024/02/07 04:00:15,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:01:13,2024/02/07 04:01:19,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:02:15,2024/02/07 04:02:23,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:03:19,2024/02/07 04:03:25,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:04:23,2024/02/07 04:04:29,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:05:25,2024/02/07 04:05:33,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:06:29,2024/02/07 04:06:35,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:07:33,2024/02/07 04:07:39,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:08:35,2024/02/07 04:08:43,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:09:39,2024/02/07 04:09:45,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:10:43,2024/02/07 04:10:49,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:11:47,2024/02/07 04:11:53,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:12:49,2024/02/07 04:12:55,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:13:53,2024/02/07 04:13:59,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:14:55,2024/02/07 04:15:01,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/07 04:15:59,2024/02/07 04:16:05,****/**/** **:**:**,1,1
