:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,2
:ALARM_NAME,"0_LD_STS"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,200
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,1
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,7,"E07:不足満杯",R,2023/12/13 15:43:34,2023/12/13 16:53:24,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/13 16:53:24,2023/12/13 16:53:48,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/13 16:53:48,2023/12/13 16:54:00,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/13 16:54:00,2023/12/13 17:42:40,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/13 17:42:40,2023/12/13 17:49:16,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/13 17:49:16,2023/12/13 17:49:28,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/13 17:49:28,2023/12/13 18:37:55,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/13 18:37:55,2023/12/13 20:27:05,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/13 20:27:05,2023/12/13 20:27:31,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/13 20:27:31,2023/12/13 20:27:33,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/13 20:27:33,2023/12/13 20:27:35,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/13 20:27:35,2023/12/13 20:27:39,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/13 20:27:39,2023/12/13 20:27:43,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/13 20:27:43,2023/12/13 21:36:23,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/13 21:36:23,2023/12/13 21:41:35,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/13 21:41:35,2023/12/13 21:41:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/13 21:41:47,2023/12/13 22:22:57,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/13 22:22:57,2023/12/13 22:24:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/13 22:24:01,2023/12/13 22:30:31,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/13 22:30:31,2023/12/13 23:30:40,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/13 23:30:40,2023/12/13 23:30:54,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/13 23:30:54,2023/12/14 00:20:30,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/14 00:20:30,2023/12/14 03:09:07,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/14 03:09:07,2023/12/14 03:10:55,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/14 03:10:55,2023/12/14 03:10:57,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/14 03:10:57,2023/12/14 03:11:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/14 03:11:01,2023/12/14 03:11:33,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/14 03:11:33,2023/12/14 03:11:43,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/14 03:11:43,2023/12/14 03:11:51,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/14 03:11:51,2023/12/14 03:12:15,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/14 03:12:15,2023/12/14 03:12:25,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/14 03:12:25,2023/12/14 03:12:33,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/14 03:12:33,2023/12/14 03:12:57,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/14 03:12:57,2023/12/14 03:13:07,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/14 03:13:07,2023/12/14 03:13:15,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/14 03:13:15,2023/12/14 03:14:15,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/14 03:14:15,2023/12/14 14:12:33,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/14 14:12:33,2023/12/14 14:12:45,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/14 14:12:45,2023/12/14 14:12:47,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/14 14:12:47,2023/12/14 14:12:51,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/14 14:12:51,2023/12/14 15:30:35,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/14 15:30:35,2023/12/14 15:31:05,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/14 15:31:05,2023/12/14 15:31:17,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/14 15:31:17,2023/12/14 16:37:02,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/14 16:37:02,2023/12/15 00:36:23,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/15 00:36:23,2023/12/15 00:36:31,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 00:36:31,2023/12/15 00:36:37,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/15 00:36:37,2023/12/15 00:36:47,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/15 00:36:47,2023/12/15 00:36:49,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/15 00:36:49,2023/12/15 00:36:53,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 00:36:53,2023/12/15 01:43:42,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/15 01:43:42,2023/12/15 01:43:48,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 01:43:48,2023/12/15 02:52:44,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/15 02:52:44,2023/12/15 02:53:04,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 02:53:04,2023/12/15 02:53:42,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/15 02:53:42,2023/12/15 02:53:50,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 02:53:50,2023/12/15 02:54:14,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 02:54:14,2023/12/15 02:54:28,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/15 02:54:28,2023/12/15 02:54:36,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 02:54:36,2023/12/15 02:54:58,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 02:54:58,2023/12/15 02:55:10,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/15 02:55:10,2023/12/15 02:55:18,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 02:55:18,2023/12/15 02:55:42,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 02:55:42,2023/12/15 02:55:54,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/15 02:55:54,2023/12/15 02:56:02,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 02:56:02,2023/12/15 02:56:26,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 02:56:26,2023/12/15 02:56:40,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/15 02:56:40,2023/12/15 02:56:46,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 02:56:46,2023/12/15 02:57:20,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 02:57:20,2023/12/15 04:47:58,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/15 04:47:58,2023/12/15 04:48:06,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 04:48:06,2023/12/15 04:48:10,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/15 04:48:10,2023/12/15 04:48:12,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/15 04:48:12,2023/12/15 04:48:14,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/15 04:48:14,2023/12/15 04:48:22,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/15 04:48:22,2023/12/15 04:48:26,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 04:48:26,2023/12/15 05:18:28,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/15 05:18:28,2023/12/15 05:18:40,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 05:18:40,2023/12/15 05:18:50,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/15 05:18:50,2023/12/15 05:19:22,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/15 05:19:22,2023/12/15 05:39:33,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/15 05:39:33,2023/12/15 05:39:35,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/15 05:39:35,2023/12/15 05:39:45,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 05:39:45,2023/12/15 05:46:11,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 05:46:11,2023/12/15 09:46:48,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/15 09:46:48,2023/12/15 09:47:40,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/15 09:47:40,2023/12/15 09:47:42,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/15 09:47:42,2023/12/15 09:47:46,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 09:47:46,2023/12/15 10:23:46,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/15 10:23:46,2023/12/15 14:00:32,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 14:00:32,2023/12/15 14:33:20,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 14:33:20,2023/12/15 14:39:59,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/15 14:39:59,2023/12/15 14:40:13,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 14:40:13,2023/12/15 14:41:13,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 14:41:13,2023/12/15 14:41:25,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/15 14:41:25,2023/12/15 14:49:13,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 14:49:13,2023/12/15 14:49:47,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 14:49:47,2023/12/15 14:49:57,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/15 14:49:57,2023/12/15 15:36:57,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/15 15:36:57,2023/12/15 15:39:13,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/15 15:39:13,2023/12/16 01:39:15,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/16 01:39:15,2023/12/16 01:39:19,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/16 01:39:19,2023/12/16 01:39:23,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/16 01:39:23,2023/12/16 03:07:39,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/16 03:07:39,2023/12/16 03:07:47,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/16 03:07:47,2023/12/16 03:31:39,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/16 03:31:39,2023/12/16 03:31:45,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/16 03:31:45,2023/12/16 03:37:57,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/16 03:37:57,2023/12/16 03:37:59,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/16 03:37:59,2023/12/16 03:38:05,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/16 03:38:05,2023/12/16 03:38:11,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/16 03:38:11,2023/12/16 03:38:37,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/16 03:38:37,2023/12/16 03:38:59,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/16 03:38:59,2023/12/16 03:39:07,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/16 03:39:07,2023/12/16 03:39:37,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/16 03:39:37,2023/12/16 03:39:47,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/16 03:39:47,2023/12/16 03:39:55,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/16 03:39:55,2023/12/16 03:40:29,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/16 03:40:29,2023/12/16 03:41:17,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/16 03:41:17,2023/12/16 03:41:23,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/16 03:41:23,2023/12/16 03:41:55,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/16 03:41:55,2023/12/16 03:42:07,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/16 03:42:07,2023/12/16 03:42:15,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/16 03:42:15,2023/12/16 03:43:43,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/16 03:43:43,2023/12/17 03:39:27,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/17 03:39:27,2023/12/17 03:39:51,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/17 03:39:51,2023/12/17 03:39:53,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/17 03:39:53,2023/12/17 03:39:55,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/17 03:39:55,2023/12/17 03:39:59,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/17 03:39:59,2023/12/17 04:49:06,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/17 04:49:06,2023/12/17 04:56:01,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/17 04:56:01,2023/12/18 00:02:12,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/18 00:02:12,2023/12/18 00:02:14,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 00:02:14,2023/12/18 01:47:54,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/18 01:47:54,2023/12/18 02:15:10,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/18 02:15:10,2023/12/18 02:15:14,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/18 02:15:14,2023/12/18 02:15:18,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 02:15:18,2023/12/18 02:15:32,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/18 02:15:32,2023/12/18 02:16:08,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/18 02:16:08,2023/12/18 02:17:18,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/18 02:17:18,2023/12/18 02:17:24,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 02:17:24,2023/12/18 02:17:30,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/18 02:17:30,2023/12/18 02:17:42,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/18 02:17:42,2023/12/18 02:17:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 02:17:48,2023/12/18 02:18:48,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/18 02:18:48,2023/12/18 02:18:58,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/18 02:18:58,2023/12/18 02:19:06,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 02:19:06,2023/12/18 02:20:06,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/18 02:20:06,2023/12/18 02:20:16,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/18 02:20:16,2023/12/18 02:20:24,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 02:20:24,2023/12/18 02:21:42,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/18 02:21:42,2023/12/18 02:21:52,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/18 02:21:52,2023/12/18 02:22:00,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 02:22:00,2023/12/18 02:22:32,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/18 02:22:32,2023/12/18 02:22:42,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/18 02:22:42,2023/12/18 02:22:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 02:22:48,2023/12/18 02:26:20,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/18 02:26:20,2023/12/18 02:56:56,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/18 02:56:56,2023/12/18 02:57:04,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 02:57:04,2023/12/18 02:57:20,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/18 02:57:20,2023/12/18 02:57:24,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 02:57:24,2023/12/18 02:57:28,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/18 02:57:28,2023/12/18 02:57:32,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 02:57:32,2023/12/18 03:17:20,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/18 03:17:20,2023/12/18 03:17:48,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/18 03:17:48,2023/12/18 03:17:56,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 03:17:56,2023/12/18 03:18:12,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/18 03:18:12,2023/12/18 03:18:24,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 03:18:24,2023/12/18 03:39:49,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/18 03:39:49,2023/12/18 03:39:51,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/18 03:39:51,2023/12/18 03:40:17,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/18 03:40:17,2023/12/18 03:40:19,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 03:40:19,2023/12/18 04:23:59,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/18 04:23:59,2023/12/18 04:38:37,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 04:38:37,2023/12/18 04:41:33,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/18 04:41:33,2023/12/18 04:45:24,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/18 04:45:24,2023/12/18 04:46:53,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/18 04:46:53,2023/12/18 04:48:33,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/18 04:48:33,2023/12/18 04:50:11,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/18 04:50:11,2023/12/18 04:51:27,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/18 04:51:27,2023/12/18 05:01:11,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/18 05:01:11,2023/12/18 05:01:13,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 05:01:13,2023/12/18 05:16:35,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/18 05:16:35,2023/12/18 05:17:25,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/18 05:17:25,2023/12/18 05:18:25,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/18 05:18:25,2023/12/18 05:19:31,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/18 05:19:31,2023/12/18 05:19:33,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/18 05:19:33,2023/12/18 05:19:35,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 05:19:35,2023/12/18 05:19:57,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/18 05:19:57,2023/12/18 05:19:59,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 05:19:59,2023/12/18 05:20:07,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/18 05:20:07,2023/12/18 05:42:57,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 05:42:57,2023/12/18 05:43:21,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/18 05:43:21,2023/12/18 05:43:25,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/18 05:43:25,2023/12/18 06:44:14,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/18 06:44:14,2023/12/18 06:44:20,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/18 06:44:20,2023/12/19 00:44:35,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/19 00:44:35,2023/12/19 00:45:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/19 00:45:01,2023/12/19 00:45:09,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/19 00:45:09,2023/12/19 00:45:19,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/19 00:45:19,2023/12/19 01:55:44,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/19 01:55:44,2023/12/19 01:55:58,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/19 01:55:58,2023/12/19 01:56:18,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/19 01:56:18,2023/12/19 01:56:30,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/19 01:56:30,2023/12/19 01:56:32,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/19 01:56:32,2023/12/19 01:56:58,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/19 01:56:58,2023/12/19 01:57:12,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/19 01:57:12,2023/12/19 01:57:14,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/19 01:57:14,2023/12/19 01:57:22,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/19 01:57:22,2023/12/19 01:57:24,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/19 01:57:24,2023/12/19 01:57:38,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/19 01:57:38,2023/12/19 01:57:44,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/19 01:57:44,2023/12/19 01:57:46,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/19 01:57:46,2023/12/19 01:58:14,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/19 01:58:14,2023/12/19 02:29:18,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/19 02:29:18,2023/12/19 02:29:34,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/19 02:29:34,2023/12/19 02:29:42,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/19 02:29:42,2023/12/19 02:30:04,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/19 02:30:04,2023/12/19 02:30:20,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/19 02:30:20,2023/12/19 02:30:28,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/19 02:30:28,2023/12/19 02:30:48,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/19 02:30:48,2023/12/19 02:31:02,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/19 02:31:02,2023/12/19 02:31:10,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/19 02:31:10,2023/12/19 02:31:34,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/19 02:31:34,2023/12/19 02:31:50,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/19 02:31:50,2023/12/19 02:31:58,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/19 02:31:58,2023/12/19 02:32:18,****/**/** **:**:**,1,1
